,time,acc_magnitude,speed
503,11:38:41.361346,0.9444427731727563,287.65959325599965
504,11:38:41.958611,0.9593251326494182,288.2325645809997
505,11:38:42.546290,0.985201343022199,288.8115467209997
506,11:38:43.113628,0.9852342397780897,289.3705075439997
507,11:38:43.712507,0.9861626263958962,289.9610996309997
508,11:38:44.279091,0.9983002718664895,290.52672059199966
509,11:38:44.851705,0.9710031940470228,291.0827306139997
510,11:38:45.449006,0.9490903070136941,291.6496232029997
511,11:38:46.039001,0.9432694779074589,292.2061474779997
512,11:38:46.624253,0.9711313993482305,292.7745040709997
513,11:38:47.221607,0.9364552024372187,293.33389933099966
514,11:38:47.804645,0.9610907515822188,293.89425175999963
515,11:38:48.388330,0.9955640151051695,294.4753475419996
516,11:38:48.990003,0.9549538956983489,295.0499175169996
517,11:38:49.574664,0.9703941417980301,295.6172691259996
518,11:38:50.163219,0.9685853876972496,296.1873348979996
519,11:38:50.759090,0.9852114468383875,296.77439382799963
520,11:38:51.354259,0.9617674453094951,297.34680799599965
521,11:38:51.956096,0.9676779599841128,297.9291923959997
522,11:38:52.553657,0.9708321270840496,298.50932381199965
523,11:38:53.151406,1.0013017168105616,299.1078509109997
524,11:38:53.739783,1.0091716983560906,299.70162432699965
525,11:38:54.329392,0.9794348398527013,300.27910792299963
526,11:38:54.920234,0.9132475198875772,300.81869291399966
527,11:38:55.521843,0.9800300300184311,301.40828779999964
528,11:38:56.119123,0.9675771605702314,301.98620228599964
529,11:38:56.716787,0.9821946624605994,302.57322467599965
530,11:38:57.313552,0.9528581170262294,303.14185704999966
531,11:38:57.914773,1.0339392003402283,303.7634830089997
532,11:38:58.511918,0.9841603587350357,304.3511694459997
533,11:38:59.109415,0.9955339444421595,304.9459979909997
534,11:38:59.707178,0.9223196872184367,305.49732657399966
535,11:39:00.301323,0.9913058552359774,306.0863059909997
536,11:39:00.894398,0.9750341678454029,306.6645743799997
537,11:39:01.489989,0.9664607832067494,307.2401897239997
538,11:39:02.086323,0.9405218272604352,307.8010548669997
539,11:39:02.683384,0.9858526454134299,308.38966903299973
540,11:39:03.284337,0.9687698842513136,308.97185420099976
541,11:39:03.883433,0.9796032885806694,309.55873061199975
542,11:39:04.480417,0.9723698739528587,310.13921986799977
543,11:39:05.077370,0.9624340103352012,310.7137477369998
544,11:39:05.623232,0.9704820939297666,311.24349703299976
545,11:39:06.166842,1.0056772942799619,311.79019326599973
546,11:39:06.760713,0.9755466976789131,312.3695421579997
547,11:39:07.355742,0.9529127925867841,312.9365529039997
548,11:39:07.951744,0.9613768162333616,313.50953540899974
549,11:39:08.548228,0.9268483310413608,314.0623856079997
550,11:39:09.118269,0.9902214804177905,314.6268524499997
551,11:39:09.710813,1.0006342589901691,315.21977227599973
552,11:39:10.310005,0.9916854420433415,315.8139822589997
553,11:39:10.904833,0.9633167854792382,316.3869900549997
554,11:39:11.501581,0.9703373673784406,316.9660369379997
555,11:39:12.098776,0.9088890994674891,317.5088209629997
556,11:39:12.695991,0.9937170490078131,318.1022836899997
557,11:39:13.297563,0.9954988425975311,318.7011479189997
558,11:39:13.894511,1.0509339526118937,319.3285008399997
559,11:39:14.491582,0.9724887745200577,319.9091456849997
560,11:39:15.081695,1.368182630542481,320.7165280409997
561,11:39:15.670890,0.9326582756673082,321.2660456329997
562,11:39:16.261761,0.77889369108689,321.72627132699967
563,11:39:16.856625,0.9922193977809509,322.31650692599965
564,11:39:17.452201,0.8966705558887342,322.85054238799967
565,11:39:18.048863,1.073293209792042,323.49093566099964
566,11:39:18.646091,0.9308754299660922,324.04688053199965
567,11:39:19.247973,0.9753202481763167,324.63390823299966
568,11:39:19.845492,1.0168775389624636,325.24151188299965
569,11:39:20.433228,0.9386119422485149,325.79316791099967
570,11:39:21.022876,0.9431240638560433,326.3492791289997
571,11:39:21.614413,0.9954337880856392,326.9381150449997
572,11:39:22.211082,0.9081741893595295,327.4799944299997
573,11:39:22.804382,1.0080841968965997,328.0780907839997
574,11:39:23.398524,1.005989256347144,328.6757912519997
575,11:39:23.993286,0.9538279790705184,329.24309188799975
576,11:39:24.588651,0.971512798283775,329.82149660499977
577,11:39:25.189416,0.9264064382143307,330.3780491679998
578,11:39:25.786784,0.9933841292665734,330.9714650579998
579,11:39:26.383923,1.017424564956258,331.5790089449998
580,11:39:26.972076,1.0151369260318535,332.17606477299984
581,11:39:27.562091,0.9679814345615947,332.7471883389998
582,11:39:28.153636,0.9677024722967765,333.3196278969998
583,11:39:28.746311,0.8828846806627816,333.8428915749998
584,11:39:29.333648,0.9231865494851106,334.38511319299977
585,11:39:29.920736,0.9804578157645591,334.9607282109998
586,11:39:30.518037,0.8990034590327517,335.4977038759998
587,11:39:31.115705,0.9990398217344494,336.09479800799977
588,11:39:31.712836,0.9739133201256536,336.67635184199975
589,11:39:32.302183,0.8502488929025027,337.1774434759997
590,11:39:32.892985,0.98705445285946,337.76059721999974
591,11:39:33.488938,0.95083570131846,338.32725060799976
592,11:39:34.081498,0.9754483201878345,338.90526226399976
593,11:39:34.675001,0.97923049517059,339.48643849999974
594,11:39:35.266074,1.011372300301845,340.0842333589997
595,11:39:35.867143,0.9910798364210589,340.6799407249997
596,11:39:36.453891,1.0158781396599064,341.2760051909997
597,11:39:37.048577,0.971679130261879,341.8538491659997
598,11:39:37.638297,1.0083560032699475,342.44849686799967
599,11:39:38.233841,0.9837633167825698,343.03437120799964
600,11:39:38.826256,0.9456391603465375,343.5945820309996
601,11:39:39.420387,0.9919811776621574,344.1839487999996
602,11:39:40.015444,1.0002940527112438,344.7791807779996
603,11:39:40.611869,0.9391571902953626,345.3393176049996
604,11:39:41.208920,0.9971212631625563,345.9346498519996
605,11:39:41.810167,0.9845244184407531,346.5265922049996
606,11:39:42.407170,0.9593262535768352,347.0993128559996
607,11:39:43.008457,0.9959432134553515,347.6981605619996
608,11:39:43.605407,0.9812122124506908,348.2838951919996
609,11:39:44.202022,0.9556103062011879,348.8540266339996
610,11:39:44.803246,0.9598304325923481,349.43109972599956
611,11:39:45.393456,0.9749693341834345,350.00653637599953
612,11:39:45.989382,1.0136422258830045,350.61059213299956
613,11:39:46.586572,0.9652619184770881,351.1870368979996
614,11:39:47.180319,0.9400786606867585,351.7452057819996
615,11:39:47.774874,0.9874815658206342,352.33231788399956
616,11:39:48.374600,0.9511963263871684,352.9027750519996
617,11:39:48.974691,0.96261747638482,353.4804331359996
618,11:39:49.561393,0.9751191095289349,354.0525374669996
619,11:39:50.158567,0.9658594032077444,354.62932358999956
620,11:39:50.754636,0.9450850787295603,355.1926595069996
621,11:39:51.351886,0.9517765688357658,355.76110806199955
622,11:39:51.948935,0.9557882196868347,356.3317604619995
623,11:39:52.540553,0.9725674407953686,356.90714886599955
624,11:39:53.138013,0.9831804269944168,357.49455984299954
625,11:39:53.735846,0.9781334587826976,358.0793203029995
626,11:39:54.335466,1.0367056736732843,358.7009497589995
627,11:39:54.930366,0.9405622760429296,359.2604902569995
628,11:39:55.526263,0.904224837980943,359.7993151249995
629,11:39:56.123239,1.014747625682034,360.4050951029995
630,11:39:56.720377,0.9537547261627026,360.9746182919995
631,11:39:57.314443,0.9760051595353166,361.55442977299947
632,11:39:57.903082,0.9916840353108596,362.1381736709995
633,11:39:58.500001,0.9832676873725896,362.7251048349995
634,11:39:59.076003,0.9617177307338987,363.2790561709995
635,11:39:59.648007,0.9790887625506162,363.83909885899953
636,11:40:00.245104,1.0183557747470642,364.44715603699956
637,11:40:00.819855,0.9727345284895548,365.0062361789996
638,11:40:01.395383,0.9910712138314198,365.5766254119996
639,11:40:01.993993,0.9812716019882238,366.1640244049996
640,11:40:02.592657,1.0072040068893646,366.76700118399964
641,11:40:03.164764,0.980125786891916,367.32773800699965
642,11:40:03.766048,0.9779431467069096,367.91575957399965
643,11:40:04.341095,0.9818363995454145,368.4803616499997
644,11:40:04.922480,0.9637150025329668,369.0406510959997
645,11:40:05.513616,1.0093167072064064,369.6372945369997
646,11:40:06.109043,1.0012010957157533,370.23343670099973
647,11:40:06.705516,0.9923626940856448,370.8253542539997
648,11:40:07.306895,0.94674133193606,371.3947046089997
649,11:40:07.903807,0.9677839607403943,371.9723864679997
650,11:40:08.500813,0.9847614944756419,372.56029498799967
651,11:40:09.102247,0.9859966764001731,373.15330691299965
652,11:40:09.699487,0.9683950874476339,373.73167119499965
653,11:40:10.296679,0.983143676008174,374.31879673299966
654,11:40:10.898907,0.9368026514528146,374.8829655199997
655,11:40:11.487927,0.9582749658001416,375.4474086399997
656,11:40:12.078110,0.9820552110591686,376.0270009299997
657,11:40:12.673927,0.9713160484776763,376.6057275439997
658,11:40:13.266203,1.0308208286055722,377.2162579809997
659,11:40:13.863355,0.9013997927973282,377.7545306699997
660,11:40:14.460311,0.9546743152690087,378.32442922999974
661,11:40:15.058995,0.9768491043672796,378.9092531589997
662,11:40:15.604866,0.9544737055322766,379.43027267499974
663,11:40:16.188368,0.9502710904481502,379.98475775599974
664,11:40:16.775091,1.0154039499589567,380.58051860699976
665,11:40:17.361994,0.9443375135783764,381.13475312599974
666,11:40:17.959057,0.9566238703363621,381.7059178429997
667,11:40:18.556183,0.9394674751837416,382.2668982979997
668,11:40:19.146001,0.9536365569238571,382.8293703039997
669,11:40:19.737124,0.9952250098485017,383.4176706969997
670,11:40:20.317263,0.9088033369448942,383.94490295599974
671,11:40:20.918664,1.020460451114879,384.5586088909997
672,11:40:21.508093,0.9717028872722431,385.1313587519997
673,11:40:22.103278,0.9650263411734106,385.7057279539997
674,11:40:22.699097,0.9539835493383805,386.27412947799974
675,11:40:23.295603,0.9651415115018654,386.8498421799997
676,11:40:23.892764,0.9785995178958805,387.43422364599974
677,11:40:24.489828,0.9692815402230471,388.01294675899976
678,11:40:25.079489,0.9373600627137738,388.5656714299998
679,11:40:25.672013,0.9582629237355377,389.13346520999977
680,11:40:26.265976,0.9726476292236197,389.7111819129998
681,11:40:26.860824,0.9863933340895319,390.2979360139998
682,11:40:27.432801,1.0500210670350103,390.8985239129998
683,11:40:28.029924,0.9713217118725079,391.4785224469998
684,11:40:28.619285,0.9848204813082592,392.0589372299998
685,11:40:29.209772,1.0012505013928628,392.6501626339998
686,11:40:29.801345,0.928233125652616,393.1992802879998
687,11:40:30.395851,0.9868684944336026,393.7859795289998
688,11:40:30.991149,0.9835522739663412,394.3714862299998
689,11:40:31.586569,0.9729790310505847,394.9508174039998
690,11:40:32.186174,0.8920302033939145,395.4856831739998
691,11:40:32.783128,0.9793333679669757,396.0703001449998
692,11:40:33.384389,1.002016600573817,396.6727736479998
693,11:40:33.981994,0.9470652719245991,397.2387445889998
694,11:40:34.579811,0.9557052223868292,397.8100814169998
695,11:40:35.179573,0.9139412244994365,398.35822863299984
696,11:40:35.778667,0.9418525141841443,398.9224868229998
697,11:40:36.368981,0.9270585588797218,399.4697424689998
698,11:40:36.964714,0.962593416511418,400.04319113199983
699,11:40:37.566560,0.9659521307588558,400.62454555799985
700,11:40:38.159881,0.9666419036366533,401.19807449799987
701,11:40:38.753735,0.9661527983698338,401.7718282009999
702,11:40:39.348464,0.9666799714796555,402.3467408129999
703,11:40:39.943948,0.9682584995696583,402.9233232569999
704,11:40:40.540531,0.9690309290632723,403.5014306349999
705,11:40:41.137872,0.9653263631005399,404.0780596499999
706,11:40:41.735082,0.9660988564033205,404.65502354799986
707,11:40:42.330703,0.9647069561554483,405.2296232689999
708,11:40:42.921942,0.9659375938762617,405.8007232459999
709,11:40:43.519067,0.9666137793465379,406.3779124979999
710,11:40:44.099346,0.9643562738841013,406.9375081919999
711,11:40:44.666793,0.9706562081844995,407.48830414499986
712,11:40:45.269098,0.964673265955156,408.0693316759999
713,11:40:45.834345,0.9674899786419237,408.6162024829999
714,11:40:46.417949,0.9662486441753075,409.1801090559999
715,11:40:47.011340,0.9671027906027709,409.75397914799987
716,11:40:47.610332,0.9647388418145131,410.33184999599985
717,11:40:48.189305,0.9874002035096316,410.9035280539998
718,11:40:48.786474,0.9540940363122264,411.4732834349998
719,11:40:49.358798,0.9447002435585145,412.0139580569998
720,11:40:49.939415,0.9289336741433577,412.5533127399998
721,11:40:50.532495,0.96415126014745,413.1251315689998
722,11:40:51.130910,0.8985317163580532,413.6628264259998
723,11:40:51.725138,0.9608915588467197,414.2338150949998
724,11:40:52.321095,0.9897896648318874,414.82368717399976
725,11:40:52.920235,0.9363340029448117,415.38468232799977
726,11:40:53.517463,0.928393834390445,415.93914511999975
727,11:40:54.118603,1.013619558339905,416.5484723809997
728,11:40:54.707491,0.9924445877433203,417.1329110889997
729,11:40:55.297240,0.9992835476254956,417.7222375609997
730,11:40:55.888341,0.9239970241965307,418.2684131249997
731,11:40:56.485123,0.9680597852449208,418.84613377899973
732,11:40:57.083386,0.9591637994699908,419.41996599099974
733,11:40:57.681752,1.003826472948195,420.02062162199974
734,11:40:58.280680,0.9731220830279751,420.60345168399977
735,11:40:58.875554,0.9648219994887071,421.1773992059998
736,11:40:59.472028,0.9091092958420023,421.7196592639998
737,11:41:00.069250,0.9841122109899337,422.3073927259998
738,11:41:00.666876,0.9018634731719676,422.8463697859998
739,11:41:01.252941,0.9592384251694269,423.4085458529998
740,11:41:01.839008,0.9518864937624054,423.9664151139998
741,11:41:02.434872,1.0100436891611067,424.5682637859998
742,11:41:03.019051,0.9583398529683156,425.1281058019998
743,11:41:03.585789,1.0019686604194422,425.69595951599985
744,11:41:04.183109,0.979327694574288,426.2809315339998
745,11:41:04.765984,0.9995030944035467,426.8635168999998
746,11:41:05.342050,1.000235030150046,427.4397182919998
747,11:41:05.943618,0.9577995906480732,428.01589987599976
748,11:41:06.517235,0.9674074237140885,428.57082121999974
749,11:41:07.083878,0.9669987870520674,429.11876431299976
750,11:41:07.681224,0.963272075509464,429.69417103399974
751,11:41:08.258528,0.9649948385415132,430.25126641399976
752,11:41:08.842671,0.9665095189947306,430.81584618299973
753,11:41:09.438240,0.9659928591495435,431.39116158399975
754,11:41:10.032154,0.9658350498247563,431.96478454099974
755,11:41:10.629376,0.9656940870517124,432.5415182949997
756,11:41:11.226685,0.9672417561076896,433.1192605009997
757,11:41:11.832857,0.9637633128155042,433.7034668349997
758,11:41:12.421439,0.9651964189467119,434.2715640729997
759,11:41:13.011296,0.9670001396551429,434.8419558739997
760,11:41:13.603416,0.9663557689798293,435.4141544509997
761,11:41:14.201153,0.9635804628782563,435.9901221459997
762,11:41:14.798885,0.9668704169096296,436.56805153399966
763,11:41:15.394727,0.9618916141038798,437.14118695699966
764,11:41:15.990750,0.9655601476560802,437.71668301199963
765,11:41:16.586448,0.9686443926900058,438.29370253899964
766,11:41:17.183370,0.9660027621857082,438.8703308389996
767,11:41:17.784607,0.9664556386252692,439.4513997269996
768,11:41:18.381784,0.9674312933268611,440.02912744399964
769,11:41:18.978850,0.9228354597506871,440.58012111999966
770,11:41:19.580313,1.0029902209025139,441.1833826269997
771,11:41:20.165244,0.9913749011025621,441.7632685389997
772,11:41:20.759351,0.9349582138971605,442.31873375799967
773,11:41:21.355318,0.9528728400217465,442.8866145249997
774,11:41:21.946560,1.0088217078566886,443.48307228899967
775,11:41:22.529782,0.9780348928710669,444.05348375499966
776,11:41:23.125223,0.9323853960133378,444.60866424699964
777,11:41:23.704150,0.9487268787837889,445.15790785199965
778,11:41:24.286806,0.9534047092759375,445.7134148259997
779,11:41:24.884058,1.038728704691259,446.3337976219997
780,11:41:25.459100,0.9452075477599958,446.8773316599997
781,11:41:26.024420,0.9665622746011528,447.4237486449997
782,11:41:26.626041,0.9469375996119509,447.9934461899997
783,11:41:27.197295,0.9821850932712529,448.5545233529997
784,11:41:27.779343,0.9885210759172733,449.12989006799967
785,11:41:28.374031,0.9400025582607191,449.6888983089997
786,11:41:28.969537,0.9313765266383168,450.24353861799966
787,11:41:29.564296,0.9660730908625161,450.81811928299965
788,11:41:30.165384,0.939258599292189,451.38269635499967
789,11:41:30.762897,0.9400285468360269,451.94437563199966
790,11:41:31.359844,0.9532042266331122,452.51338803499965
791,11:41:31.948138,0.9709795640371575,453.08460948599964
792,11:41:32.538321,0.9606924083985076,453.65159381299964
793,11:41:33.133829,1.0146165449204385,454.25580608199965
794,11:41:33.731495,0.9757510390711088,454.83897930199964
795,11:41:34.328872,0.9600157245931593,455.4124706149996
796,11:41:34.925774,0.9953578845966087,456.00660172699963
797,11:41:35.523193,0.9835352644644766,456.59418438099965
798,11:41:36.124854,1.024806253998578,457.21077033599965
799,11:41:36.722699,0.9588601261674184,457.7840200679997
800,11:41:37.316606,0.9676176541647633,458.3586949659997
801,11:41:37.911441,0.9708759113443582,458.9362059379997
802,11:41:38.506670,0.9728172808484302,459.51525499499974
803,11:41:39.105772,0.9692144434936657,460.0959133059997
804,11:41:39.706255,0.9671833639192488,460.6766904729997
805,11:41:40.310651,0.9392995172657502,461.2443993439997
806,11:41:40.901942,1.0110512073002875,461.8422248229997
807,11:41:41.489315,0.9553714099387872,462.40338419399967
808,11:41:42.081356,1.0052370970071742,462.9985257699997
809,11:41:42.678580,0.9353994821798715,463.55716878999965
810,11:41:43.272366,0.9619586345267083,464.12836635899964
811,11:41:43.867204,0.9452814519018381,464.69065568699966
812,11:41:44.466545,0.9541183031271883,465.26249790399964
813,11:41:45.066320,0.9424798774253711,465.82777377199966
814,11:41:45.662697,0.9462939084043571,466.3921216939997
815,11:41:46.262941,0.9650128147181739,466.9713648449997
816,11:41:46.860171,0.9852299638517971,467.55977373599967
817,11:41:47.461807,1.006419984084837,468.1652722289997
818,11:41:48.059047,0.9697437395765504,468.7444419799997
819,11:41:48.652509,0.9994027946351539,469.3375495609997
820,11:41:49.246030,1.0357664486647398,469.9522986989997
821,11:41:49.824033,0.9580899316093998,470.50607755299967
822,11:41:50.388512,0.9223276145770168,471.02671212199965
823,11:41:50.985811,0.934126235257226,471.58466478799966
824,11:41:51.556464,1.0323811124792694,472.17379616599965
825,11:41:52.131706,0.9969935102597985,472.74730870599967
826,11:41:52.729001,0.9981798894628964,473.3435165629997
827,11:41:53.319119,1.0021402686267544,473.9348975739997
828,11:41:53.906109,0.9776253091204435,474.5087538539997
829,11:41:54.503530,0.9836470152191951,475.09640523699966
830,11:41:55.084358,0.9862236803032864,475.66923156399963
831,11:41:55.626956,0.9849873892447283,476.20368375099963
832,11:41:56.169537,0.990246190218139,476.7409725189996
833,11:41:56.762810,0.9515362528700014,477.3054932859996
834,11:41:57.348583,0.9971851391807699,477.8896174159996
835,11:41:57.939924,0.9752280558124784,478.4663097489996
836,11:41:58.485855,0.9759702553815539,478.9991221659996
837,11:41:59.076853,0.9923912857571615,479.5856234309996
838,11:41:59.644321,0.9880041867690583,480.14628418999956
839,11:42:00.226605,0.9537562052148565,480.7016411679996
840,11:42:00.819374,0.9689487268563978,481.2760039349996
841,11:42:01.405939,0.9804571302089158,481.8511057709996
842,11:42:01.997856,0.9420111098375941,482.4086981609996
843,11:42:02.594152,1.0026151405105113,483.0065535579996
844,11:42:03.190465,0.9506699794135607,483.57345042499963
845,11:42:03.788312,1.039867479243972,484.19513207699964
846,11:42:04.389563,0.9627772054834892,484.77400283399965
847,11:42:04.978316,0.9787965556171775,485.3502722419996
848,11:42:05.569187,0.9717291536615462,485.9244388179996
849,11:42:06.166165,0.9541829215629212,486.4940650299996
850,11:42:06.759040,0.9414097846746035,487.0522033559996
851,11:42:07.351787,0.9628365928052017,487.6229218569996
852,11:42:07.948679,0.9636471673289317,488.1981151419996
853,11:42:08.546392,0.9652103572756128,488.7750339199996
854,11:42:09.144210,0.9628824534647219,489.3506623819996
855,11:42:09.741269,0.965279725828274,489.9269913289996
856,11:42:10.338692,0.9676440431170713,490.5050841359996
857,11:42:10.940368,0.966383709387724,491.0865340199996
858,11:42:11.528763,0.9644482996506101,491.6540105769996
859,11:42:12.118852,0.979170788291295,492.2318084879996
860,11:42:12.714142,0.9537234235518287,492.7995505039996
861,11:42:13.305908,1.0109607947250627,493.39780272899964
862,11:42:13.903354,0.9875796735750489,493.9878282539996
863,11:42:14.496681,1.000285829527143,494.5813248439996
864,11:42:15.090763,0.9571990403912571,495.1499795639996
865,11:42:15.689558,0.9621231908640794,495.7260941199996
866,11:42:16.284752,0.9397856045539368,496.28544887299955
867,11:42:16.882249,1.0120751560132846,496.8901607419996
868,11:42:17.473252,0.9167724591964719,497.4319760149996
869,11:42:18.070263,0.9667545941441946,498.0091391419996
870,11:42:18.656301,1.0201735185810195,498.6069995899996
871,11:42:19.237041,1.0010470911168539,499.18834767699957
872,11:42:19.823885,0.9648234017044729,499.7545485009996
873,11:42:20.407026,1.0209209881929768,500.3498893859996
874,11:42:20.983152,0.9291257231216098,500.8851828719996
875,11:42:21.584675,0.9234716412503431,501.4406723039996
876,11:42:22.153674,0.9347508671194253,501.9725446119996
877,11:42:22.720366,1.023684613599969,502.55265849299957
878,11:42:23.311043,0.9747260578474339,503.12840675599955
879,11:42:23.893289,0.9371232919338726,503.6740430439996
880,11:42:24.483586,0.991803265517814,504.25950153599956
881,11:42:25.079542,0.9328615166686307,504.8154459539996
882,11:42:25.678062,0.9770236424226862,505.40021414399956
883,11:42:26.275558,0.998352291807592,505.9967256439996
884,11:42:26.877302,0.9532835102737673,506.5703582759996
885,11:42:27.474726,0.9660905307320422,507.1475239449996
886,11:42:28.063557,1.0145847005619617,507.7449428679996
887,11:42:28.652996,1.0168882286951129,508.34433644799964
888,11:42:29.249939,1.0272195832024447,508.95752798699965
889,11:42:29.851741,1.0410705828442948,509.58404634499965
890,11:42:30.435051,0.9764556609708618,510.1536226959997
891,11:42:31.031080,0.9635188483515537,510.7279078709997
892,11:42:31.627260,0.9651119445400279,511.3032883099997
893,11:42:32.213995,0.9666705577453015,511.87046775899967
894,11:42:32.808534,0.9660558328294199,512.4448256269997
895,11:42:33.397789,0.9660892219413775,513.0140985309996
896,11:42:33.984594,0.9658897792869351,513.5808874819996
897,11:42:34.579333,0.9233558965943435,514.1300432439997
898,11:42:35.166197,0.9659467051901122,514.6969225909997
899,11:42:35.757454,0.9657489134779459,515.2679283959998
900,11:42:36.344183,0.964014117948315,515.8335434349998
901,11:42:36.941339,0.9647405750595399,516.4096440569998
902,11:42:37.523747,0.9659356735513525,516.9722127199998
903,11:42:38.100068,0.9629143099387929,517.5271604579998
904,11:42:38.697900,1.0110666217374704,518.1316084379998
905,11:42:39.265546,0.9649630277259191,518.6793658399998
906,11:42:39.832299,0.9658031840594368,519.2267376909998
907,11:42:40.429746,1.0081170131659203,519.8290341759998
908,11:42:41.011330,0.9665670038756087,520.3911740799998
909,11:42:41.594194,0.9667284530690551,520.9546452929998
910,11:42:42.189105,0.9656617212252194,521.5291280729998
911,11:42:42.784678,0.9663524333626943,522.1046614899998
912,11:42:43.381327,0.9230769197887937,522.6554144109998
913,11:42:43.978406,0.9677448514020006,523.2332345389998
914,11:42:44.575087,0.9664505368046249,523.8098972109998
915,11:42:45.179865,0.9673902650691553,524.3949535599997
916,11:42:45.781097,0.9660347939461174,524.9757645909998
917,11:42:46.370407,0.9655974237934003,525.5448008079998
918,11:42:46.968005,0.9645641688636433,526.1212224259998
919,11:42:47.565614,0.9668107730455404,526.6989972449998
920,11:42:48.163026,0.9659354447633506,527.2760586699998
921,11:42:48.756094,0.9661213566165889,527.8490343299998
922,11:42:49.328377,1.008503884221646,528.4261839579998
923,11:42:49.915216,0.9236912562471737,528.9682420109998
924,11:42:50.504495,0.9674790653134777,529.5383571069998
925,11:42:51.097739,0.9669682884256696,530.1120052419998
926,11:42:51.681221,0.9659219690993972,530.6756033239998
927,11:42:52.274600,0.9652165580551608,531.2483425599997
928,11:42:52.854471,0.9645187645859211,531.8076390199998
929,11:42:53.441222,0.9667676372020751,532.3748908969998
930,11:42:54.038452,0.9655584866855325,532.9515513919998
931,11:42:54.617048,0.9647654120707642,533.5097607999999
932,11:42:55.197431,0.965694656462308,534.0702335609999
933,11:42:55.757184,0.9645348401069894,534.6101348309999
934,11:42:56.328357,0.9660668533038431,535.1619261329998
935,11:42:56.906365,1.0108844984164116,535.7462254599999
936,11:42:57.503299,0.9655923096043335,536.3226203389999
937,11:42:58.095465,0.9665609498102028,536.8949848699998
938,11:42:58.688490,0.9498335588733483,537.4582599159997
939,11:42:59.286722,0.9805675579990841,538.0448668069997
940,11:42:59.885155,0.9916836082413792,538.6383230029998
941,11:43:00.478897,0.9978202917402174,539.2307708179998
942,11:43:01.073031,0.9722884582892143,539.8084404479997
943,11:43:01.661437,0.9936085885251693,540.3930857029998
944,11:43:02.252876,0.9888758592767922,540.9779454519997
945,11:43:02.854503,1.1123324737170803,541.6471547009997
946,11:43:03.452351,0.9859508204947,542.2366034269997
947,11:43:04.048386,1.0122369650844842,542.8399320859997
948,11:43:04.640680,0.9267575982184326,543.3888450499998
949,11:43:05.234828,0.9544017611112304,543.9559009469998
950,11:43:05.829679,0.9315505181897296,544.5100347039998
951,11:43:06.425003,0.975924528220534,545.0910259969999
952,11:43:07.025153,1.0694162045706967,545.7328361319999
953,11:43:07.622314,0.9449511724747897,546.2971241189998
954,11:43:08.223499,0.9603674848286176,546.8744826449998
955,11:43:08.822458,0.988963883282566,547.4668314629998
956,11:43:09.420579,0.9812844393300116,548.0537582929999
957,11:43:10.018015,0.9531446035976006,548.6232011919999
958,11:43:10.615284,1.005895536194556,549.2239914129999
959,11:43:11.217074,0.9559785752523858,549.7992897589999
960,11:43:11.814449,0.8768931383345169,550.3231237969999
961,11:43:12.404882,0.9151173591806921,550.8634392839999
962,11:43:13.000917,0.9774727914838891,551.4460472789999
963,11:43:13.588062,1.100964169569673,552.0924728859999
964,11:43:14.182838,0.9145593970956427,552.6364308649999
965,11:43:14.778470,0.9873114066606685,553.2245051319999
966,11:43:15.378385,0.954086563224306,553.7968759719998
967,11:43:15.974920,0.9620091253756949,554.3707480849998
968,11:43:16.553857,1.0040651059178967,554.9520385249998
969,11:43:17.096892,0.9177070359040863,555.4503855649998
970,11:43:17.664488,0.9637256328662105,555.9973923789998
971,11:43:18.262035,0.9488669996093305,556.5643850079998
972,11:43:18.804687,0.9713760883472768,557.0915041849998
973,11:43:19.405415,1.0148592471474625,557.7011585499998
974,11:43:19.993305,0.959301875396602,558.2651225289999
975,11:43:20.584425,0.960323437579106,558.8327889189999
976,11:43:21.181834,1.0054614009935143,559.4334606089999
977,11:43:21.780049,0.9668149377082157,560.0118238059999
978,11:43:22.378523,1.0599078399075648,560.64615109
979,11:43:22.977020,1.0316204365818902,561.263572826
980,11:43:23.575755,0.9682920874653193,561.843323188
981,11:43:24.173149,1.0062655979935944,562.444460218
982,11:43:24.766756,1.0471756654255915,563.0660710230001
983,11:43:25.363181,0.9456281828729931,563.6300673110001
984,11:43:25.963432,1.0026587793237505,564.2319142450001
985,11:43:26.560728,0.9463252526162438,564.7971505330001
986,11:43:27.162137,0.9750518525443519,565.3835554920001
987,11:43:27.759745,0.901360316225294,565.9222156270001
988,11:43:28.357399,1.001331313902138,566.5206652920001
989,11:43:28.953878,0.9740947286998181,567.1016923410001
990,11:43:29.549878,0.9257459115286225,567.6534369040002
991,11:43:30.147283,0.9827594799475079,568.2405423310001
992,11:43:30.744587,0.9782759092970884,568.8248704440001
993,11:43:31.331942,0.9704859423862693,569.3948902140002
994,11:43:31.928794,0.9635705441995023,569.9699992200002
995,11:43:32.530300,0.9218460903433373,570.5244951740002
996,11:43:33.127615,0.9937951731002644,571.1181039370002
997,11:43:33.724784,0.9402310313311668,571.6795807610002
998,11:43:34.315113,0.9952712354533401,572.2671182340002
999,11:43:34.898657,0.9778450816895152,572.8377338640003
1000,11:43:35.495890,0.9534803795641885,573.4071838110002
1001,11:43:36.078390,0.9610155069859656,573.9669753430002
1002,11:43:36.657216,0.9874996467691076,574.5385658130002
1003,11:43:37.258719,0.9896530883317294,575.1338451140002
