,datetime,speed
1294,2023-04-04 11:55:19.837070,1256.6151683714118
1295,2023-04-04 11:55:20.837070,1257.560707093301
1296,2023-04-04 11:55:21.837070,1258.5141280247008
1297,2023-04-04 11:55:22.837070,1259.4665342426931
1298,2023-04-04 11:55:23.837070,1260.4438825405175
1299,2023-04-04 11:55:24.837070,1261.4260015651846
1300,2023-04-04 11:55:25.837070,1262.4087891559102
1301,2023-04-04 11:55:26.837070,1263.3917666282825
1302,2023-04-04 11:55:27.837070,1264.374236916448
1303,2023-04-04 11:55:28.837070,1265.3531502215462
1304,2023-04-04 11:55:29.837070,1266.3344511424666
1305,2023-04-04 11:55:30.837070,1267.3166752391646
1306,2023-04-04 11:55:31.837070,1268.2991685252669
1307,2023-04-04 11:55:32.837070,1269.282907739607
1308,2023-04-04 11:55:33.837070,1270.2650917846927
1309,2023-04-04 11:55:34.837070,1271.2475721478088
1310,2023-04-04 11:55:35.837070,1272.2303456879117
1311,2023-04-04 11:55:36.837070,1273.2129076868457
1312,2023-04-04 11:55:37.837070,1274.1947594342018
1313,2023-04-04 11:55:38.837070,1275.1770514486266
1314,2023-04-04 11:55:39.837070,1276.1602480389558
1315,2023-04-04 11:55:40.837070,1277.143651863189
1316,2023-04-04 11:55:41.837070,1278.1281945941064
1317,2023-04-04 11:55:42.837070,1279.1110643899099
1318,2023-04-04 11:55:43.837070,1280.0938820133479
1319,2023-04-04 11:55:44.837070,1281.0787917222842
1320,2023-04-04 11:55:45.837070,1282.0614453096464
1321,2023-04-04 11:55:46.837070,1283.0439155049942
1322,2023-04-04 11:55:47.837070,1284.0274460115875
1323,2023-04-04 11:55:48.837070,1285.0127363106526
1324,2023-04-04 11:55:49.837070,1285.997851256559
1325,2023-04-04 11:55:50.837070,1286.9813565322916
1326,2023-04-04 11:55:51.837070,1287.9635189503297
1327,2023-04-04 11:55:52.837070,1288.9460171843334
1328,2023-04-04 11:55:53.837070,1289.9267421932122
1329,2023-04-04 11:55:54.837070,1290.9103401564346
1330,2023-04-04 11:55:55.837070,1291.895079114084
1331,2023-04-04 11:55:56.837070,1292.88025149169
1332,2023-04-04 11:55:57.837070,1293.8635982105802
1333,2023-04-04 11:55:58.837070,1294.8475141111742
1334,2023-04-04 11:55:59.837070,1295.8307291782837
1335,2023-04-04 11:56:00.837070,1296.8140656158544
1336,2023-04-04 11:56:01.837070,1297.79755886298
1337,2023-04-04 11:56:02.837070,1298.7820895672369
1338,2023-04-04 11:56:03.837070,1299.766483159569
1339,2023-04-04 11:56:04.837070,1300.7509773864322
